Date & Time,Mannerheimintie,Mäkelänkatu2,Kallio2,Vartiokylä,Leppävaara4,Tikkurila3,Luukki,Lohja,Porvoo(M5),Vuosaari(M4),Puistola(M1),Lintuvaara(M2),Hämeenlinnanväylä(M3)
2016-05-01 23:59:00,53.225806451612904,63.064516129032256,59.25806451612903,48.29032258064516,50.766666666666666,48.935483870967744,51.61290322580645,28.580645161290324,45.5,44.806451612903224,37.45161290322581,45.12903225806452,59.36666666666667
2016-06-01 01:00:00,47.86666666666667,61.3,53.1,47.43333333333333,36.233333333333334,39.3,41.63333333333333,29.366666666666667,31.8,32.96666666666667,29.633333333333333,48.8,38.6
2016-06-01 02:00:00,49.333333333333336,58.13333333333333,51.1,47.333333333333336,38.4,36.666666666666664,45.8,28.0,34.266666666666666,33.4,27.433333333333334,44.56666666666667,39.96666666666667
2016-06-01 03:00:00,54.86666666666667,55.266666666666666,49.733333333333334,46.2,44.5,36.56666666666667,44.5,28.366666666666667,31.310344827586206,31.8,27.7,41.766666666666666,39.2
2016-06-01 04:00:00,50.0,53.266666666666666,48.96666666666667,45.666666666666664,37.03333333333333,34.86666666666667,41.03333333333333,27.966666666666665,28.275862068965516,31.233333333333334,28.733333333333334,41.3,39.666666666666664
2016-06-01 05:00:00,51.4,50.333333333333336,47.766666666666666,44.93333333333333,35.36666666666667,34.766666666666666,40.7,28.5,27.79310344827586,29.7,27.533333333333335,38.43333333333333,40.0
2016-06-01 06:00:00,60.86666666666667,53.266666666666666,47.166666666666664,43.96666666666667,32.8,36.43333333333333,38.56666666666667,28.533333333333335,26.413793103448278,34.06666666666667,28.9,32.0,43.1
2016-06-01 07:00:00,61.5,61.56666666666667,47.166666666666664,45.93333333333333,41.1,39.666666666666664,34.2,30.066666666666666,26.896551724137932,35.96666666666667,29.433333333333334,27.666666666666668,48.63333333333333
2016-06-01 08:00:00,60.03333333333333,62.833333333333336,45.833333333333336,45.93333333333333,41.63333333333333,36.833333333333336,36.06666666666667,30.5,33.96551724137931,38.36666666666667,28.7,22.9,47.3
2016-06-01 09:00:00,59.833333333333336,63.733333333333334,47.86666666666667,47.5,42.0,37.833333333333336,40.233333333333334,27.766666666666666,36.758620689655174,38.03333333333333,23.233333333333334,22.7,42.666666666666664
2016-06-01 10:00:00,59.6,62.1,49.63333333333333,49.233333333333334,41.13333333333333,37.833333333333336,43.4,27.366666666666667,41.758620689655174,40.766666666666666,26.066666666666666,18.4,38.166666666666664
2016-06-01 11:00:00,63.63333333333333,61.0,51.2,49.93333333333333,39.7,37.1,42.166666666666664,28.033333333333335,40.689655172413794,43.36666666666667,30.5,19.533333333333335,35.9
2016-06-01 12:00:00,61.43333333333333,61.333333333333336,53.93333333333333,52.03333333333333,42.733333333333334,35.766666666666666,46.96666666666667,27.6,43.241379310344826,44.46666666666667,32.46666666666667,28.766666666666666,34.86666666666667
2016-06-01 13:00:00,62.733333333333334,60.8,55.2,55.46666666666667,40.2,34.233333333333334,49.333333333333336,27.4,44.96551724137931,40.06666666666667,30.233333333333334,32.3,33.8
2016-06-01 14:00:00,63.56666666666667,60.0,54.766666666666666,57.13333333333333,38.1,36.9,51.4,25.3,45.13333333333333,37.63333333333333,30.233333333333334,29.766666666666666,34.36666666666667
2016-06-01 15:00:00,64.2,62.96666666666667,57.4,59.13333333333333,38.333333333333336,33.266666666666666,50.9,25.833333333333332,43.233333333333334,33.9,34.766666666666666,32.333333333333336,35.4
2016-06-01 16:00:00,63.86666666666667,62.63333333333333,57.63333333333333,59.8,38.2,37.41379310344828,52.46666666666667,24.633333333333333,44.2,39.1,36.3,30.1,37.4
2016-06-01 17:00:00,62.5,64.36666666666666,57.266666666666666,59.266666666666666,37.53333333333333,34.7,51.833333333333336,26.566666666666666,43.2,37.1,38.1,34.3,36.233333333333334
2016-06-01 18:00:00,60.03333333333333,60.7,57.1,57.53333333333333,37.46666666666667,35.333333333333336,53.06666666666667,25.566666666666666,40.7,38.6,41.2,35.86666666666667,34.93333333333333
2016-06-01 19:00:00,57.9,58.166666666666664,56.86666666666667,58.43333333333333,38.3,34.1,51.266666666666666,24.433333333333334,39.93333333333333,36.06666666666667,34.733333333333334,38.96666666666667,31.5
2016-06-01 20:00:00,54.96666666666667,56.8,56.8,57.56666666666667,37.2,31.0,51.06666666666667,27.466666666666665,38.43333333333333,34.0,29.9,40.8,33.53333333333333
2016-06-01 21:00:00,52.7,57.5,56.4,57.666666666666664,36.86666666666667,34.5,50.96666666666667,26.166666666666668,36.7,35.36666666666667,28.233333333333334,38.06666666666667,37.5
2016-06-01 22:00:00,53.3,58.733333333333334,56.1,53.2,37.333333333333336,36.46666666666667,51.36666666666667,26.333333333333332,35.7,36.4,33.166666666666664,37.833333333333336,41.36666666666667
2016-06-01 23:00:00,51.766666666666666,59.666666666666664,53.86666666666667,49.266666666666666,38.3,37.6,49.833333333333336,27.333333333333332,34.03333333333333,38.96666666666667,32.06666666666667,43.5,44.833333333333336
2016-06-01 23:59:00,49.333333333333336,66.93333333333334,53.43333333333333,47.733333333333334,37.166666666666664,40.766666666666666,47.766666666666666,27.933333333333334,32.63333333333333,38.9,34.766666666666666,42.666666666666664,43.266666666666666
2016-07-01 01:00:00,39.25806451612903,45.225806451612904,46.32258064516129,39.354838709677416,32.70967741935484,34.096774193548384,28.580645161290324,26.838709677419356,26.93548387096774,34.67741935483871,26.967741935483872,42.903225806451616,38.16129032258065
2016-07-01 02:00:00,39.903225806451616,44.225806451612904,45.354838709677416,38.32258064516129,34.70967741935484,32.67741935483871,22.096774193548388,24.870967741935484,28.06451612903226,31.0,23.161290322580644,41.064516129032256,36.806451612903224
2016-07-01 03:00:00,42.87096774193548,44.03225806451613,45.0,38.45161290322581,42.645161290322584,32.58064516129032,25.516129032258064,28.06451612903226,29.903225806451612,30.70967741935484,24.612903225806452,33.12903225806452,34.774193548387096
2016-07-01 04:00:00,39.32258064516129,41.0,44.225806451612904,38.96774193548387,33.53333333333333,30.64516129032258,25.516129032258064,30.06451612903226,28.258064516129032,29.516129032258064,25.387096774193548,29.806451612903224,34.12903225806452
2016-07-01 05:00:00,39.70967741935484,42.096774193548384,43.354838709677416,39.193548387096776,28.0,29.032258064516128,24.451612903225808,28.548387096774192,25.967741935483872,30.258064516129032,24.548387096774192,28.387096774193548,34.12903225806452
2016-07-01 06:00:00,38.61290322580645,45.645161290322584,42.935483870967744,37.96774193548387,29.1,30.903225806451612,23.0,28.129032258064516,25.548387096774192,31.612903225806452,24.0,27.838709677419356,38.096774193548384
2016-07-01 07:00:00,50.45161290322581,55.70967741935484,42.03225806451613,37.774193548387096,34.63333333333333,36.70967741935484,19.322580645161292,26.322580645161292,26.903225806451612,34.41935483870968,23.225806451612904,24.06451612903226,44.483870967741936
2016-07-01 08:00:00,51.193548387096776,57.70967741935484,43.354838709677416,39.74193548387097,37.9,37.16129032258065,16.35483870967742,27.258064516129032,29.032258064516128,37.225806451612904,24.870967741935484,20.032258064516128,45.193548387096776
2016-07-01 09:00:00,50.0,56.96774193548387,44.54838709677419,42.41935483870968,39.516129032258064,33.806451612903224,12.516129032258064,26.193548387096776,30.225806451612904,36.774193548387096,22.29032258064516,15.838709677419354,41.516129032258064
2016-07-01 10:00:00,56.74193548387097,55.32258064516129,46.25806451612903,43.74193548387097,37.70967741935484,35.806451612903224,12.741935483870968,28.096774193548388,32.774193548387096,40.74193548387097,26.161290322580644,15.516129032258064,37.354838709677416
2016-07-01 11:00:00,58.354838709677416,55.516129032258064,49.67741935483871,45.096774193548384,36.096774193548384,35.16129032258065,14.903225806451612,24.29032258064516,34.83870967741935,38.67741935483871,27.967741935483872,22.096774193548388,36.064516129032256
2016-07-01 12:00:00,54.58064516129032,54.193548387096776,49.225806451612904,48.096774193548384,33.67741935483871,32.87096774193548,18.129032258064516,23.161290322580644,35.774193548387096,37.354838709677416,27.93548387096774,23.548387096774192,34.483870967741936
2016-07-01 13:00:00,53.70967741935484,53.225806451612904,50.096774193548384,50.87096774193548,34.32258064516129,33.064516129032256,21.483870967741936,23.93548387096774,37.806451612903224,34.096774193548384,26.741935483870968,29.0,33.41935483870968
2016-07-01 14:00:00,50.225806451612904,52.516129032258064,51.38709677419355,51.483870967741936,33.96774193548387,34.83870967741935,22.451612903225808,23.903225806451612,35.225806451612904,33.903225806451616,26.612903225806452,31.06451612903226,35.32258064516129
2016-07-01 15:00:00,53.45161290322581,54.03225806451613,53.0,51.774193548387096,32.96774193548387,38.03225806451613,24.64516129032258,22.967741935483872,35.54838709677419,35.32258064516129,34.096774193548384,30.677419354838708,35.645161290322584
2016-07-01 16:00:00,54.935483870967744,55.096774193548384,53.064516129032256,52.645161290322584,34.12903225806452,35.645161290322584,24.451612903225808,21.129032258064516,35.354838709677416,35.41935483870968,33.354838709677416,28.548387096774192,36.96774193548387
2016-07-01 17:00:00,54.38709677419355,54.32258064516129,51.03225806451613,51.58064516129032,37.193548387096776,34.354838709677416,26.774193548387096,22.225806451612904,35.354838709677416,33.12903225806452,34.903225806451616,31.70967741935484,33.16129032258065
2016-07-01 18:00:00,50.645161290322584,51.903225806451616,53.903225806451616,50.25806451612903,34.41935483870968,32.38709677419355,26.580645161290324,21.580645161290324,34.38709677419355,33.38709677419355,37.774193548387096,36.12903225806452,33.83870967741935
2016-07-01 19:00:00,45.516129032258064,51.225806451612904,52.806451612903224,49.87096774193548,34.645161290322584,32.41935483870968,30.64516129032258,22.903225806451612,34.193548387096776,34.61290322580645,32.38709677419355,41.54838709677419,33.61290322580645
2016-07-01 20:00:00,42.74193548387097,51.25806451612903,51.87096774193548,49.354838709677416,32.58064516129032,32.38709677419355,33.806451612903224,23.741935483870968,33.96774193548387,34.354838709677416,26.580645161290324,38.74193548387097,35.774193548387096
2016-07-01 21:00:00,41.25806451612903,51.67741935483871,50.54838709677419,48.193548387096776,32.32258064516129,34.61290322580645,32.74193548387097,25.29032258064516,31.806451612903224,35.12903225806452,27.516129032258064,39.225806451612904,37.903225806451616
2016-07-01 22:00:00,43.38709677419355,52.38709677419355,49.38709677419355,45.064516129032256,29.806451612903224,36.516129032258064,32.193548387096776,26.774193548387096,31.387096774193548,37.61290322580645,30.903225806451612,41.41935483870968,41.903225806451616
2016-07-01 23:00:00,40.54838709677419,48.354838709677416,46.645161290322584,41.193548387096776,32.32258064516129,36.806451612903224,35.61290322580645,28.516129032258064,30.06451612903226,36.935483870967744,31.451612903225808,41.645161290322584,43.38709677419355
2016-07-01 23:59:00,39.354838709677416,46.25806451612903,46.67741935483871,40.70967741935484,34.58064516129032,35.16129032258065,35.54838709677419,29.903225806451612,28.774193548387096,34.12903225806452,30.580645161290324,42.225806451612904,40.0
2016-08-01 01:00:00,32.03225806451613,43.935483870967744,42.935483870967744,37.45161290322581,28.64516129032258,27.032258064516128,28.322580645161292,16.129032258064516,26.0,26.64516129032258,15.580645161290322,27.870967741935484,31.8
2016-08-01 02:00:00,32.935483870967744,43.61290322580645,41.903225806451616,36.70967741935484,28.29032258064516,26.032258064516128,27.580645161290324,15.806451612903226,24.838709677419356,25.35483870967742,14.870967741935484,32.38709677419355,30.8
2016-08-01 03:00:00,39.96774193548387,43.25806451612903,41.935483870967744,34.935483870967744,36.935483870967744,23.93548387096774,26.387096774193548,16.129032258064516,25.612903225806452,25.580645161290324,14.903225806451612,25.129032258064516,28.566666666666666
2016-08-01 04:00:00,39.10344827586207,41.096774193548384,40.516129032258064,33.61290322580645,27.870967741935484,23.129032258064516,25.741935483870968,16.838709677419356,23.516129032258064,25.322580645161292,17.774193548387096,24.580645161290324,30.733333333333334
2016-08-01 05:00:00,35.0,39.87096774193548,40.096774193548384,31.93548387096774,26.612903225806452,22.93548387096774,22.93548387096774,16.903225806451612,22.0,23.967741935483872,19.225806451612904,26.29032258064516,32.9
2016-08-01 06:00:00,32.724137931034484,40.96774193548387,38.83870967741935,31.93548387096774,28.483870967741936,26.548387096774192,21.35483870967742,19.29032258064516,23.032258064516128,26.451612903225808,19.225806451612904,22.903225806451612,37.166666666666664
2016-08-01 07:00:00,39.9,51.87096774193548,36.774193548387096,32.41935483870968,34.38709677419355,34.54838709677419,19.93548387096774,20.64516129032258,28.387096774193548,33.25806451612903,20.096774193548388,21.225806451612904,44.67741935483871
2016-08-01 08:00:00,43.225806451612904,56.225806451612904,39.03225806451613,35.29032258064516,35.064516129032256,37.645161290322584,18.741935483870968,21.64516129032258,32.774193548387096,35.03225806451613,22.161290322580644,20.870967741935484,44.87096774193548
2016-08-01 09:00:00,45.354838709677416,57.12903225806452,40.225806451612904,37.61290322580645,35.54838709677419,34.74193548387097,22.64516129032258,20.838709677419356,31.483870967741936,36.645161290322584,22.032258064516128,22.580645161290324,41.0
2016-08-01 10:00:00,46.54838709677419,53.516129032258064,41.935483870967744,38.96774193548387,34.03225806451613,32.38709677419355,25.548387096774192,19.129032258064516,29.548387096774192,35.774193548387096,18.161290322580644,17.548387096774192,36.25806451612903
2016-08-01 11:00:00,50.516129032258064,50.67741935483871,43.645161290322584,40.83870967741935,37.225806451612904,30.741935483870968,27.870967741935484,17.903225806451612,33.16129032258065,35.38709677419355,19.0,14.258064516129032,33.03225806451613
2016-08-01 12:00:00,48.61290322580645,49.193548387096776,43.32258064516129,43.54838709677419,35.0,29.677419354838708,32.54838709677419,16.774193548387096,36.29032258064516,33.38709677419355,23.129032258064516,20.64516129032258,30.741935483870968
2016-08-01 13:00:00,49.63333333333333,49.61290322580645,45.516129032258064,44.645161290322584,33.16129032258065,30.774193548387096,32.74193548387097,15.741935483870968,38.32258064516129,32.25806451612903,23.06451612903226,26.677419354838708,28.838709677419356
2016-08-01 14:00:00,52.43333333333333,49.225806451612904,46.32258064516129,48.16129032258065,28.70967741935484,33.41935483870968,36.16129032258065,17.483870967741936,37.83870967741935,32.32258064516129,24.225806451612904,27.516129032258064,29.774193548387096
2016-08-01 15:00:00,52.4,49.774193548387096,46.41935483870968,48.25806451612903,29.838709677419356,32.354838709677416,37.25806451612903,16.419354838709676,35.87096774193548,34.774193548387096,27.161290322580644,21.870967741935484,30.774193548387096
2016-08-01 16:00:00,49.61290322580645,53.354838709677416,48.29032258064516,49.32258064516129,32.903225806451616,32.483870967741936,39.225806451612904,16.387096774193548,33.29032258064516,30.129032258064516,30.806451612903224,26.580645161290324,31.870967741935484
2016-08-01 17:00:00,50.67741935483871,55.12903225806452,49.483870967741936,47.32258064516129,34.67741935483871,30.35483870967742,39.83870967741935,17.387096774193548,33.32258064516129,30.93548387096774,25.161290322580644,30.258064516129032,31.838709677419356
2016-08-01 18:00:00,46.483870967741936,50.45161290322581,49.70967741935484,48.0,34.25806451612903,29.93548387096774,38.54838709677419,17.0,31.35483870967742,27.548387096774192,33.12903225806452,24.161290322580644,30.93548387096774
2016-08-01 19:00:00,42.16129032258065,49.61290322580645,49.29032258064516,47.41935483870968,31.193548387096776,29.70967741935484,38.935483870967744,18.64516129032258,34.25806451612903,31.096774193548388,29.70967741935484,32.87096774193548,31.741935483870968
2016-08-01 20:00:00,40.16129032258065,50.87096774193548,47.806451612903224,45.70967741935484,33.58064516129032,32.61290322580645,39.58064516129032,18.29032258064516,33.96774193548387,33.12903225806452,26.516129032258064,39.935483870967744,34.45161290322581
2016-08-01 21:00:00,38.70967741935484,49.774193548387096,46.774193548387096,43.83870967741935,32.774193548387096,34.354838709677416,39.096774193548384,19.06451612903226,33.0,29.516129032258064,25.967741935483872,40.41935483870968,37.096774193548384
2016-08-01 22:00:00,41.32258064516129,50.0,45.12903225806452,40.45161290322581,32.54838709677419,35.064516129032256,37.38709677419355,18.516129032258064,31.64516129032258,32.61290322580645,28.70967741935484,37.41935483870968,41.266666666666666
2016-08-01 23:00:00,39.774193548387096,46.774193548387096,44.0,41.0,32.645161290322584,32.03225806451613,34.12903225806452,19.967741935483872,29.612903225806452,31.548387096774192,26.612903225806452,31.93548387096774,38.6
2016-08-01 23:59:00,35.74193548387097,44.38709677419355,43.58064516129032,38.38709677419355,30.129032258064516,28.096774193548388,31.322580645161292,18.870967741935484,29.129032258064516,27.903225806451612,22.35483870967742,30.516129032258064,34.6
2016-09-01 01:00:00,36.86666666666667,43.3,39.666666666666664,35.36666666666667,30.4,31.033333333333335,37.93333333333333,19.433333333333334,25.633333333333333,26.733333333333334,20.133333333333333,38.06666666666667,34.7
2016-09-01 02:00:00,35.86666666666667,40.766666666666666,38.407407407407405,32.13333333333333,31.933333333333334,28.133333333333333,30.366666666666667,20.933333333333334,24.9,25.733333333333334,18.8,36.46666666666667,33.3
2016-09-01 03:00:00,42.63333333333333,40.13333333333333,37.888888888888886,31.333333333333332,36.1,26.433333333333334,28.433333333333334,22.8,21.2,23.966666666666665,19.433333333333334,32.13333333333333,32.266666666666666
2016-09-01 04:00:00,46.17857142857143,37.53333333333333,36.666666666666664,29.233333333333334,29.833333333333332,26.833333333333332,25.5,19.7,19.866666666666667,24.066666666666666,18.733333333333334,25.466666666666665,29.266666666666666
2016-09-01 05:00:00,49.57142857142857,37.1,35.77777777777778,28.033333333333335,25.1,24.666666666666668,25.9,18.7,20.033333333333335,22.2,18.166666666666668,24.866666666666667,30.466666666666665
2016-09-01 06:00:00,37.357142857142854,41.166666666666664,34.074074074074076,27.9,25.7,24.666666666666668,24.533333333333335,21.233333333333334,20.666666666666668,23.2,21.166666666666668,21.9,35.46666666666667
2016-09-01 07:00:00,45.75,53.63333333333333,36.44444444444444,29.3,31.633333333333333,30.733333333333334,22.666666666666668,25.033333333333335,24.433333333333334,29.5,19.533333333333335,19.433333333333334,47.666666666666664
2016-09-01 08:00:00,50.689655172413794,58.8,43.111111111111114,31.133333333333333,37.5,40.56666666666667,22.533333333333335,25.233333333333334,28.833333333333332,35.53333333333333,26.166666666666668,23.066666666666666,50.86666666666667
2016-09-01 09:00:00,51.44827586206897,57.2,42.74074074074074,33.43333333333333,39.93333333333333,39.56666666666667,22.5,22.766666666666666,30.433333333333334,37.53333333333333,26.433333333333334,20.066666666666666,42.93333333333333
2016-09-01 10:00:00,51.51724137931034,53.233333333333334,42.84615384615385,33.8,34.733333333333334,35.833333333333336,29.766666666666666,21.2,31.5,33.3,23.633333333333333,17.466666666666665,38.266666666666666
2016-09-01 11:00:00,52.13333333333333,48.4,42.34615384615385,36.2,29.566666666666666,31.833333333333332,33.93333333333333,20.9,35.36666666666667,31.333333333333332,17.833333333333332,13.7,35.0
2016-09-01 12:00:00,50.666666666666664,46.266666666666666,42.0,37.233333333333334,28.366666666666667,27.466666666666665,39.43333333333333,18.133333333333333,37.233333333333334,30.233333333333334,14.433333333333334,12.1,30.933333333333334
2016-09-01 13:00:00,51.8,47.6,44.30769230769231,38.53333333333333,30.333333333333332,26.833333333333332,43.53333333333333,19.166666666666668,42.06666666666667,27.166666666666668,15.1,17.366666666666667,29.866666666666667
2016-09-01 14:00:00,51.266666666666666,48.166666666666664,43.370370370370374,40.4,29.1,29.733333333333334,46.1,19.533333333333335,45.63333333333333,25.2,20.633333333333333,26.5,29.2
2016-09-01 15:00:00,50.166666666666664,49.93333333333333,44.407407407407405,42.666666666666664,30.1,29.166666666666668,48.06666666666667,20.266666666666666,43.63333333333333,29.5,33.233333333333334,27.3,33.6
2016-09-01 16:00:00,52.03333333333333,53.833333333333336,44.111111111111114,44.3,31.4,29.166666666666668,48.53333333333333,17.633333333333333,45.9,27.033333333333335,38.333333333333336,32.93333333333333,37.53333333333333
2016-09-01 17:00:00,50.833333333333336,54.86666666666667,44.333333333333336,44.266666666666666,32.9,30.366666666666667,48.8,17.1,43.03333333333333,24.733333333333334,31.233333333333334,41.2,38.86666666666667
2016-09-01 18:00:00,48.46666666666667,49.0,44.629629629629626,43.666666666666664,30.233333333333334,28.133333333333333,46.833333333333336,19.3,37.733333333333334,23.766666666666666,34.8,27.6,39.733333333333334
2016-09-01 19:00:00,47.93333333333333,48.2,44.333333333333336,41.0,34.233333333333334,31.866666666666667,44.1,20.533333333333335,37.666666666666664,28.9,36.2,35.43333333333333,45.0
2016-09-01 20:00:00,45.6,51.46666666666667,43.925925925925924,37.833333333333336,39.93333333333333,34.733333333333334,44.36666666666667,24.833333333333332,38.333333333333336,32.1,34.9,47.666666666666664,51.733333333333334
2016-09-01 21:00:00,44.36666666666667,52.333333333333336,44.51851851851852,40.03333333333333,42.63333333333333,38.06666666666667,41.93333333333333,24.233333333333334,38.86666666666667,32.166666666666664,36.266666666666666,47.93333333333333,52.36666666666667
2016-09-01 22:00:00,43.96666666666667,51.3,43.44444444444444,42.5,42.46666666666667,35.766666666666666,38.36666666666667,24.666666666666668,37.2,30.566666666666666,35.13333333333333,43.6,48.06666666666667
2016-09-01 23:00:00,44.53333333333333,48.233333333333334,41.51851851851852,39.86666666666667,37.96666666666667,35.833333333333336,34.9,22.433333333333334,32.43333333333333,32.9,28.9,38.1,41.06666666666667
2016-09-01 23:59:00,38.0,45.53333333333333,40.888888888888886,38.63333333333333,35.03333333333333,32.233333333333334,33.3,21.0,29.166666666666668,28.133333333333333,26.6,32.766666666666666,36.4
2016-10-01 01:00:00,36.54838709677419,42.70967741935484,41.12903225806452,41.54838709677419,29.225806451612904,29.580645161290324,38.903225806451616,19.322580645161292,28.677419354838708,31.483870967741936,23.64516129032258,38.58064516129032,30.70967741935484
2016-10-01 02:00:00,37.61290322580645,42.096774193548384,40.16129032258065,40.225806451612904,29.677419354838708,28.387096774193548,38.225806451612904,18.322580645161292,28.774193548387096,29.580645161290324,22.838709677419356,36.29032258064516,30.451612903225808
2016-10-01 03:00:00,40.935483870967744,40.41935483870968,39.87096774193548,39.16129032258065,35.45161290322581,27.419354838709676,38.193548387096776,16.806451612903224,28.612903225806452,28.70967741935484,25.516129032258064,31.35483870967742,28.93548387096774
2016-10-01 04:00:00,37.806451612903224,40.87096774193548,39.03225806451613,38.25806451612903,27.903225806451612,26.419354838709676,36.87096774193548,15.935483870967742,26.451612903225808,27.451612903225808,26.774193548387096,26.903225806451612,27.70967741935484
2016-10-01 05:00:00,32.310344827586206,40.74193548387097,40.0,37.096774193548384,24.419354838709676,24.612903225806452,35.903225806451616,15.548387096774194,25.516129032258064,26.93548387096774,23.903225806451612,26.451612903225808,27.29032258064516
2016-10-01 06:00:00,31.5,40.483870967741936,39.903225806451616,37.645161290322584,26.580645161290324,25.612903225806452,36.0,15.838709677419354,27.903225806451612,27.838709677419356,23.161290322580644,25.387096774193548,31.677419354838708
2016-10-01 07:00:00,38.92857142857143,47.903225806451616,38.354838709677416,38.03225806451613,31.774193548387096,28.903225806451612,34.516129032258064,18.677419354838708,35.61290322580645,30.774193548387096,25.838709677419356,27.903225806451612,38.32258064516129
2016-10-01 08:00:00,41.733333333333334,52.935483870967744,44.064516129032256,38.064516129032256,35.806451612903224,35.87096774193548,35.903225806451616,23.032258064516128,42.45161290322581,34.064516129032256,30.06451612903226,31.0,43.41935483870968
2016-10-01 09:00:00,40.7,51.16129032258065,43.645161290322584,38.12903225806452,37.483870967741936,38.354838709677416,35.96774193548387,24.258064516129032,43.935483870967744,33.516129032258064,29.258064516129032,27.967741935483872,42.96774193548387
2016-10-01 10:00:00,47.733333333333334,48.61290322580645,44.25806451612903,37.903225806451616,35.54838709677419,35.516129032258064,32.225806451612904,23.322580645161292,42.70967741935484,34.38709677419355,27.967741935483872,27.870967741935484,38.74193548387097
2016-10-01 11:00:00,51.8,45.96774193548387,43.16129032258065,38.16129032258065,35.096774193548384,35.83870967741935,35.74193548387097,23.387096774193548,41.354838709677416,35.87096774193548,25.096774193548388,24.193548387096776,35.12903225806452
2016-10-01 12:00:00,48.233333333333334,44.45161290322581,41.903225806451616,38.32258064516129,32.54838709677419,31.774193548387096,38.41935483870968,21.903225806451612,42.70967741935484,34.354838709677416,24.580645161290324,24.870967741935484,32.87096774193548
2016-10-01 13:00:00,47.41935483870968,44.0,41.903225806451616,38.645161290322584,31.806451612903224,31.774193548387096,40.483870967741936,21.161290322580644,45.516129032258064,32.54838709677419,24.741935483870968,26.096774193548388,32.806451612903224
2016-10-01 14:00:00,47.38709677419355,45.1,42.96774193548387,39.74193548387097,33.83870967741935,32.064516129032256,41.03225806451613,20.870967741935484,47.38709677419355,31.225806451612904,22.35483870967742,27.806451612903224,31.580645161290324
2016-10-01 15:00:00,50.225806451612904,49.58064516129032,42.903225806451616,39.87096774193548,34.61290322580645,33.29032258064516,42.16129032258065,22.677419354838708,47.29032258064516,32.03225806451613,21.06451612903226,27.70967741935484,33.38709677419355
2016-10-01 16:00:00,52.354838709677416,49.12903225806452,44.67741935483871,41.54838709677419,34.41935483870968,34.225806451612904,42.70967741935484,23.29032258064516,48.16129032258065,31.193548387096776,28.774193548387096,35.193548387096776,37.32258064516129
2016-10-01 17:00:00,53.064516129032256,50.0,43.87096774193548,41.354838709677416,37.83870967741935,34.38709677419355,41.935483870967744,24.451612903225808,47.54838709677419,31.451612903225808,27.580645161290324,41.12903225806452,38.38709677419355
2016-10-01 18:00:00,52.064516129032256,48.0,43.0,41.87096774193548,39.516129032258064,36.483870967741936,41.16129032258065,26.193548387096776,49.645161290322584,32.774193548387096,29.161290322580644,36.70967741935484,40.67741935483871
2016-10-01 19:00:00,50.32258064516129,47.83870967741935,43.096774193548384,40.45161290322581,39.61290322580645,37.0,41.096774193548384,27.193548387096776,50.193548387096776,35.41935483870968,32.45161290322581,49.38709677419355,40.70967741935484
2016-10-01 20:00:00,48.16129032258065,49.16129032258065,42.064516129032256,40.645161290322584,39.0,37.483870967741936,40.645161290322584,27.774193548387096,48.32258064516129,35.41935483870968,35.16129032258065,47.645161290322584,41.25806451612903
2016-10-01 21:00:00,47.38709677419355,46.83870967741935,40.806451612903224,41.516129032258064,39.225806451612904,36.74193548387097,39.064516129032256,25.258064516129032,45.935483870967744,33.38709677419355,33.483870967741936,45.38709677419355,41.25806451612903
2016-10-01 22:00:00,47.806451612903224,46.29032258064516,41.96774193548387,42.903225806451616,38.58064516129032,33.774193548387096,39.16129032258065,22.193548387096776,41.0,33.61290322580645,34.32258064516129,43.38709677419355,40.0
2016-10-01 23:00:00,46.806451612903224,43.61290322580645,41.16129032258065,43.32258064516129,34.16129032258065,32.516129032258064,39.903225806451616,21.838709677419356,36.61290322580645,34.29032258064516,35.96774193548387,35.096774193548384,36.483870967741936
2016-10-01 23:59:00,40.0,43.516129032258064,41.70967741935484,42.70967741935484,31.193548387096776,32.03225806451613,39.41935483870968,21.06451612903226,32.29032258064516,32.774193548387096,30.70967741935484,35.29032258064516,33.58064516129032
2016-11-01 01:00:00,46.63333333333333,47.63333333333333,43.1,45.166666666666664,37.3,33.333333333333336,41.166666666666664,24.633333333333333,27.333333333333332,32.03333333333333,27.9,38.46666666666667,31.75862068965517
2016-11-01 02:00:00,49.13333333333333,46.36666666666667,42.2,45.13333333333333,41.233333333333334,33.766666666666666,43.03333333333333,23.666666666666668,27.533333333333335,34.0,28.6,33.93333333333333,31.620689655172413
2016-11-01 03:00:00,42.833333333333336,47.13333333333333,42.2,44.7,33.5,33.96666666666667,47.333333333333336,23.166666666666668,27.166666666666668,35.166666666666664,33.63333333333333,33.53333333333333,30.17241379310345
2016-11-01 04:00:00,38.733333333333334,45.833333333333336,42.43333333333333,44.46666666666667,32.86666666666667,33.833333333333336,45.7,21.833333333333332,26.2,36.13333333333333,32.166666666666664,28.133333333333333,27.93103448275862
2016-11-01 05:00:00,37.62068965517241,44.53333333333333,40.86666666666667,42.333333333333336,31.7,32.833333333333336,43.8,20.866666666666667,24.733333333333334,34.96666666666667,29.6,28.566666666666666,29.96551724137931
2016-11-01 06:00:00,35.51724137931034,44.0,39.8,41.4,30.933333333333334,32.36666666666667,40.86666666666667,19.4,26.033333333333335,37.233333333333334,32.233333333333334,28.733333333333334,34.758620689655174
