Date & Time,Mannerheimintie,Mäkelänkatu2,Kallio2,Vartiokylä,Leppävaara4,Tikkurila3,Luukki,Lohja,Kerava(M5),Lentoasema(M4),Mechelininkatu(M1),Olari(M2),Rekola(M3)
2017-05-01 21:00:00,48.064516129032256,57.32258064516129,57.29032258064516,56.064516129032256,37.67741935483871,33.935483870967744,59.645161290322584,24.29032258064516,39.70967741935484,38.064516129032256,48.03225806451613,35.41935483870968,35.516129032258064
2017-05-01 22:00:00,54.87096774193548,55.645161290322584,56.193548387096776,54.806451612903224,38.903225806451616,33.83870967741935,55.193548387096776,23.322580645161292,36.54838709677419,38.806451612903224,53.483870967741936,36.516129032258064,35.61290322580645
2017-05-01 23:00:00,54.83870967741935,55.806451612903224,54.61290322580645,50.25806451612903,43.29032258064516,34.16129032258065,49.83870967741935,23.70967741935484,34.25806451612903,46.225806451612904,52.193548387096776,35.96774193548387,32.58064516129032
2017-05-01 23:59:00,49.70967741935484,57.38709677419355,54.74193548387097,49.45161290322581,41.41935483870968,33.70967741935484,46.61290322580645,23.870967741935484,32.74193548387097,46.774193548387096,42.70967741935484,32.483870967741936,33.096774193548384
2017-06-01 01:00:00,43.166666666666664,47.689655172413794,50.56666666666667,43.266666666666666,32.666666666666664,32.2,39.37931034482759,26.566666666666666,24.833333333333332,36.333333333333336,42.13333333333333,32.1,25.448275862068964
2017-06-01 02:00:00,42.9,45.89655172413793,49.1,42.9,34.5,29.966666666666665,37.51724137931034,25.466666666666665,25.333333333333332,33.53333333333333,37.166666666666664,30.866666666666667,23.310344827586206
2017-06-01 03:00:00,48.56666666666667,44.48275862068966,47.56666666666667,41.9,36.266666666666666,27.5,37.41379310344828,23.766666666666666,26.533333333333335,29.833333333333332,31.566666666666666,30.166666666666668,26.607142857142858
2017-06-01 04:00:00,48.63333333333333,42.62068965517241,45.96666666666667,40.833333333333336,32.233333333333334,27.033333333333335,36.62068965517241,25.4,26.266666666666666,30.166666666666668,31.066666666666666,30.6,25.5
2017-06-01 05:00:00,46.46666666666667,41.0,44.9,39.43333333333333,30.5,28.366666666666667,34.793103448275865,27.133333333333333,26.066666666666666,32.3,31.333333333333332,30.0,24.571428571428573
2017-06-01 06:00:00,43.9,42.13793103448276,43.233333333333334,39.166666666666664,28.166666666666668,27.7,31.93103448275862,27.1,27.433333333333334,34.0,33.96666666666667,30.433333333333334,22.392857142857142
2017-06-01 07:00:00,46.03333333333333,53.44827586206897,42.63333333333333,38.4,32.166666666666664,30.333333333333332,31.103448275862068,28.4,28.5,39.93333333333333,47.9,32.5,17.8
2017-06-01 08:00:00,52.7,54.166666666666664,46.03333333333333,38.8,34.93333333333333,33.766666666666666,32.86206896551724,26.233333333333334,34.1,40.6,51.43333333333333,34.4,14.133333333333333
2017-06-01 09:00:00,51.733333333333334,52.1,46.2,40.5,31.433333333333334,34.56666666666667,38.724137931034484,26.833333333333332,34.2,42.266666666666666,50.36666666666667,35.56666666666667,14.466666666666667
2017-06-01 10:00:00,51.2,52.86666666666667,48.166666666666664,44.333333333333336,34.03333333333333,31.333333333333332,43.56666666666667,23.666666666666668,31.266666666666666,37.36666666666667,53.166666666666664,32.96666666666667,23.466666666666665
2017-06-01 11:00:00,52.9,53.13333333333333,50.03333333333333,45.766666666666666,34.46666666666667,33.46666666666667,46.666666666666664,24.066666666666666,32.0,36.53333333333333,55.56666666666667,33.3,21.966666666666665
2017-06-01 12:00:00,50.93333333333333,52.5,50.733333333333334,47.9,32.666666666666664,32.833333333333336,46.93333333333333,21.666666666666668,33.03333333333333,34.03333333333333,51.41379310344828,32.3,26.333333333333332
2017-06-01 13:00:00,48.93333333333333,52.93333333333333,52.266666666666666,50.3,34.03333333333333,33.36666666666667,49.6,21.9,30.8,35.766666666666666,53.43333333333333,32.1,32.03333333333333
2017-06-01 14:00:00,49.333333333333336,51.233333333333334,52.266666666666666,52.1,34.93333333333333,31.866666666666667,48.96551724137931,23.033333333333335,33.13333333333333,35.03333333333333,53.56666666666667,32.13333333333333,30.033333333333335
2017-06-01 15:00:00,48.333333333333336,51.44827586206897,54.86666666666667,52.766666666666666,34.96666666666667,35.56666666666667,51.0,22.333333333333332,31.733333333333334,39.733333333333334,53.86666666666667,32.56666666666667,27.233333333333334
2017-06-01 16:00:00,47.666666666666664,51.75,52.733333333333334,50.6,34.13333333333333,34.13333333333333,52.310344827586206,21.766666666666666,30.466666666666665,35.06666666666667,56.5,32.6,25.4
2017-06-01 17:00:00,48.333333333333336,53.172413793103445,52.13333333333333,51.46666666666667,35.7,30.866666666666667,51.51724137931034,21.133333333333333,27.933333333333334,37.53333333333333,58.93333333333333,33.8,29.689655172413794
2017-06-01 18:00:00,48.333333333333336,54.75,53.03333333333333,50.266666666666666,34.6,30.733333333333334,49.58620689655172,21.0,27.0,37.13333333333333,51.96666666666667,32.06666666666667,33.41379310344828
2017-06-01 19:00:00,43.93333333333333,50.06896551724138,53.36666666666667,50.93333333333333,32.7,27.7,49.6551724137931,22.633333333333333,25.366666666666667,32.833333333333336,49.13333333333333,29.666666666666668,29.24137931034483
2017-06-01 20:00:00,42.833333333333336,50.89655172413793,52.96666666666667,48.7,32.3,27.033333333333335,49.241379310344826,21.866666666666667,24.3,31.733333333333334,48.03333333333333,30.733333333333334,28.724137931034484
2017-06-01 21:00:00,41.63333333333333,48.62068965517241,51.266666666666666,47.8,33.36666666666667,31.566666666666666,45.6551724137931,23.133333333333333,27.633333333333333,34.36666666666667,44.2,30.4,33.793103448275865
2017-06-01 22:00:00,43.3,49.41379310344828,49.5,44.9,32.733333333333334,32.13333333333333,44.44827586206897,25.333333333333332,27.3,33.333333333333336,55.0,29.933333333333334,37.62068965517241
2017-06-01 23:00:00,45.03333333333333,48.48275862068966,50.0,43.46666666666667,34.333333333333336,31.1,43.206896551724135,25.833333333333332,26.033333333333335,34.766666666666666,53.2,31.533333333333335,37.43333333333333
2017-06-01 23:59:00,43.63333333333333,49.48275862068966,51.166666666666664,44.93333333333333,32.93333333333333,33.3,40.793103448275865,23.233333333333334,26.533333333333335,38.36666666666667,40.13333333333333,33.0,35.1
2017-07-01 01:00:00,40.935483870967744,41.193548387096776,38.61290322580645,36.87096774193548,30.29032258064516,30.548387096774192,35.774193548387096,23.096774193548388,24.741935483870968,34.54838709677419,39.67741935483871,28.838709677419356,26.967741935483872
2017-07-01 02:00:00,43.70967741935484,37.096774193548384,36.70967741935484,33.61290322580645,29.903225806451612,30.225806451612904,28.677419354838708,20.70967741935484,26.870967741935484,30.258064516129032,36.41935483870968,29.483870967741936,23.838709677419356
2017-07-01 03:00:00,50.83870967741935,36.03225806451613,37.096774193548384,32.354838709677416,31.64516129032258,29.096774193548388,28.06451612903226,22.451612903225808,25.258064516129032,27.612903225806452,30.483870967741936,29.258064516129032,22.967741935483872
2017-07-01 04:00:00,47.70967741935484,35.29032258064516,36.74193548387097,31.032258064516128,28.93548387096774,27.612903225806452,27.64516129032258,23.06451612903226,23.35483870967742,25.838709677419356,29.193548387096776,28.225806451612904,22.870967741935484
2017-07-01 05:00:00,42.67741935483871,34.096774193548384,34.87096774193548,29.967741935483872,27.967741935483872,26.70967741935484,25.322580645161292,22.967741935483872,22.903225806451612,26.838709677419356,28.483870967741936,27.161290322580644,23.806451612903224
2017-07-01 06:00:00,38.12903225806452,31.70967741935484,33.96774193548387,30.032258064516128,24.806451612903224,24.967741935483872,24.838709677419356,26.451612903225808,21.258064516129032,30.516129032258064,29.096774193548388,27.096774193548388,18.903225806451612
2017-07-01 07:00:00,44.29032258064516,43.32258064516129,31.06451612903226,31.451612903225808,29.806451612903224,27.93548387096774,24.0,25.580645161290324,23.838709677419356,38.354838709677416,40.354838709677416,29.29032258064516,14.806451612903226
2017-07-01 08:00:00,51.29032258064516,44.29032258064516,34.67741935483871,32.29032258064516,29.516129032258064,30.516129032258064,26.903225806451612,23.35483870967742,30.580645161290324,35.0,44.774193548387096,30.225806451612904,11.580645161290322
2017-07-01 09:00:00,47.225806451612904,42.96774193548387,37.096774193548384,35.45161290322581,28.032258064516128,29.225806451612904,32.25806451612903,22.967741935483872,30.64516129032258,33.483870967741936,40.67741935483871,35.225806451612904,11.580645161290322
2017-07-01 10:00:00,51.806451612903224,44.41935483870968,38.225806451612904,38.87096774193548,29.096774193548388,26.35483870967742,37.25806451612903,22.258064516129032,32.193548387096776,26.129032258064516,46.41935483870968,33.25806451612903,18.06451612903226
2017-07-01 11:00:00,53.38709677419355,43.774193548387096,40.41935483870968,42.45161290322581,30.774193548387096,25.548387096774192,41.774193548387096,19.387096774193548,33.774193548387096,22.838709677419356,47.25806451612903,35.03225806451613,17.387096774193548
2017-07-01 12:00:00,50.516129032258064,44.41935483870968,43.58064516129032,44.225806451612904,30.032258064516128,23.06451612903226,43.225806451612904,18.29032258064516,32.70967741935484,23.548387096774192,45.483870967741936,31.806451612903224,24.387096774193548
2017-07-01 13:00:00,49.16129032258065,45.45161290322581,43.32258064516129,45.12903225806452,30.838709677419356,27.29032258064516,45.29032258064516,19.64516129032258,34.03225806451613,28.387096774193548,53.61290322580645,31.806451612903224,27.096774193548388
2017-07-01 14:00:00,49.354838709677416,45.774193548387096,45.935483870967744,45.70967741935484,30.967741935483872,31.774193548387096,46.483870967741936,19.032258064516128,33.38709677419355,31.870967741935484,49.58064516129032,33.67741935483871,32.483870967741936
2017-07-01 15:00:00,48.096774193548384,48.41935483870968,46.74193548387097,45.83870967741935,29.580645161290324,28.870967741935484,48.03225806451613,19.161290322580644,31.483870967741936,30.774193548387096,49.32258064516129,33.0,27.451612903225808
2017-07-01 16:00:00,47.096774193548384,49.70967741935484,46.61290322580645,46.483870967741936,30.29032258064516,29.548387096774192,47.70967741935484,18.032258064516128,32.67741935483871,31.35483870967742,52.0,33.12903225806452,22.548387096774192
2017-07-01 17:00:00,44.16129032258065,49.354838709677416,47.806451612903224,46.903225806451616,29.225806451612904,26.387096774193548,47.83870967741935,17.967741935483872,31.580645161290324,28.35483870967742,52.87096774193548,32.12903225806452,23.387096774193548
2017-07-01 18:00:00,45.25806451612903,46.516129032258064,46.74193548387097,46.12903225806452,29.677419354838708,24.70967741935484,48.193548387096776,19.387096774193548,29.903225806451612,26.483870967741936,47.354838709677416,30.387096774193548,23.9
2017-07-01 19:00:00,41.903225806451616,44.74193548387097,47.58064516129032,46.064516129032256,27.677419354838708,22.806451612903224,47.935483870967744,18.258064516129032,27.483870967741936,25.870967741935484,42.45161290322581,28.225806451612904,25.7
2017-07-01 20:00:00,38.096774193548384,43.03225806451613,47.483870967741936,45.774193548387096,27.096774193548388,22.483870967741936,46.61290322580645,19.06451612903226,23.70967741935484,26.64516129032258,44.61290322580645,27.387096774193548,28.1
2017-07-01 21:00:00,36.225806451612904,41.806451612903224,46.483870967741936,44.03225806451613,25.451612903225808,28.225806451612904,44.806451612903224,19.387096774193548,22.096774193548388,27.580645161290324,41.483870967741936,29.64516129032258,30.612903225806452
2017-07-01 22:00:00,41.193548387096776,43.064516129032256,43.12903225806452,41.58064516129032,28.93548387096774,30.774193548387096,41.61290322580645,21.677419354838708,22.774193548387096,30.70967741935484,51.96774193548387,29.903225806451612,38.064516129032256
2017-07-01 23:00:00,40.935483870967744,43.225806451612904,40.25806451612903,39.54838709677419,31.483870967741936,31.29032258064516,38.0,22.129032258064516,27.29032258064516,30.93548387096774,46.70967741935484,30.225806451612904,42.193548387096776
2017-07-01 23:59:00,41.87096774193548,44.58064516129032,39.41935483870968,38.03225806451613,31.612903225806452,31.483870967741936,37.32258064516129,22.838709677419356,27.032258064516128,33.96774193548387,34.87096774193548,28.967741935483872,39.32258064516129
2017-08-01 01:00:00,35.935483870967744,42.96774193548387,45.193548387096776,41.54838709677419,31.586206896551722,31.35483870967742,33.61290322580645,25.225806451612904,30.8,34.41935483870968,35.32258064516129,29.75862068965517,23.870967741935484
2017-08-01 02:00:00,37.41935483870968,42.38709677419355,43.064516129032256,40.12903225806452,32.6551724137931,28.096774193548388,30.548387096774192,25.838709677419356,29.633333333333333,30.677419354838708,30.967741935483872,30.79310344827586,20.161290322580644
2017-08-01 03:00:00,46.225806451612904,40.903225806451616,43.0,39.193548387096776,36.3448275862069,29.516129032258064,30.258064516129032,23.64516129032258,31.066666666666666,29.516129032258064,26.774193548387096,32.06896551724138,23.193548387096776
2017-08-01 04:00:00,43.354838709677416,41.54838709677419,41.87096774193548,38.935483870967744,32.06896551724138,28.806451612903224,31.419354838709676,23.483870967741936,28.6,28.032258064516128,24.838709677419356,31.689655172413794,22.870967741935484
2017-08-01 05:00:00,43.41935483870968,41.83870967741935,39.354838709677416,37.87096774193548,30.586206896551722,28.741935483870968,30.580645161290324,24.161290322580644,27.133333333333333,28.032258064516128,24.096774193548388,32.03448275862069,25.032258064516128
2017-08-01 06:00:00,41.096774193548384,43.645161290322584,38.935483870967744,37.193548387096776,32.06896551724138,28.0,31.967741935483872,25.161290322580644,29.666666666666668,30.774193548387096,27.677419354838708,31.551724137931036,23.93548387096774
2017-08-01 07:00:00,46.70967741935484,52.645161290322584,40.12903225806452,37.32258064516129,35.6551724137931,35.41935483870968,29.903225806451612,26.06451612903226,36.333333333333336,38.67741935483871,43.064516129032256,32.51724137931034,22.580645161290324
2017-08-01 08:00:00,51.25806451612903,57.41935483870968,43.96774193548387,37.483870967741936,41.03448275862069,39.45161290322581,30.806451612903224,25.258064516129032,45.8,41.45161290322581,49.67741935483871,34.689655172413794,19.483870967741936
2017-08-01 09:00:00,51.0,57.54838709677419,45.70967741935484,40.354838709677416,43.03448275862069,40.58064516129032,33.16129032258065,24.93548387096774,44.96666666666667,39.935483870967744,51.516129032258064,36.10344827586207,19.967741935483872
2017-08-01 10:00:00,54.935483870967744,54.935483870967744,45.58064516129032,41.74193548387097,42.0,36.935483870967744,38.83870967741935,23.322580645161292,42.45161290322581,34.61290322580645,56.45161290322581,32.766666666666666,20.612903225806452
2017-08-01 11:00:00,55.58064516129032,52.38709677419355,45.516129032258064,43.806451612903224,38.48275862068966,38.225806451612904,43.516129032258064,23.548387096774192,44.166666666666664,34.064516129032256,57.38709677419355,32.333333333333336,18.258064516129032
2017-08-01 12:00:00,53.064516129032256,53.064516129032256,47.38709677419355,44.483870967741936,36.89655172413793,36.806451612903224,45.645161290322584,23.838709677419356,44.43333333333333,33.74193548387097,53.806451612903224,33.7,21.35483870967742
2017-08-01 13:00:00,51.645161290322584,51.516129032258064,47.38709677419355,46.645161290322584,36.206896551724135,35.32258064516129,46.61290322580645,23.451612903225808,45.233333333333334,32.03225806451613,54.096774193548384,32.166666666666664,25.29032258064516
2017-08-01 14:00:00,52.12903225806452,51.29032258064516,48.67741935483871,49.806451612903224,34.96666666666667,34.483870967741936,50.354838709677416,23.838709677419356,46.86666666666667,32.96774193548387,52.54838709677419,30.766666666666666,29.258064516129032
2017-08-01 15:00:00,51.935483870967744,55.6,51.096774193548384,51.74193548387097,36.6,34.225806451612904,51.38709677419355,22.774193548387096,46.56666666666667,34.54838709677419,56.193548387096776,29.6,32.87096774193548
2017-08-01 16:00:00,52.064516129032256,57.903225806451616,53.16129032258065,52.774193548387096,37.56666666666667,36.70967741935484,52.935483870967744,23.193548387096776,46.13333333333333,38.96774193548387,55.935483870967744,30.033333333333335,27.580645161290324
2017-08-01 17:00:00,50.67741935483871,59.774193548387096,54.935483870967744,52.45161290322581,37.3,35.54838709677419,52.516129032258064,22.93548387096774,40.06666666666667,31.70967741935484,62.74193548387097,31.1,26.258064516129032
2017-08-01 18:00:00,47.61290322580645,55.03225806451613,52.774193548387096,51.29032258064516,37.96666666666667,32.774193548387096,52.83870967741935,21.225806451612904,37.5,33.225806451612904,53.064516129032256,32.46666666666667,27.806451612903224
2017-08-01 19:00:00,44.38709677419355,52.0,52.96774193548387,51.16129032258065,38.7,32.38709677419355,51.16129032258065,21.322580645161292,38.1,33.354838709677416,52.96774193548387,30.433333333333334,32.0
2017-08-01 20:00:00,43.516129032258064,50.38709677419355,52.193548387096776,50.516129032258064,35.689655172413794,35.354838709677416,50.0,21.0,36.766666666666666,33.03225806451613,51.70967741935484,31.333333333333332,33.61290322580645
2017-08-01 21:00:00,41.935483870967744,49.87096774193548,51.29032258064516,48.064516129032256,36.51724137931034,36.29032258064516,47.38709677419355,21.322580645161292,36.53333333333333,36.774193548387096,44.83870967741935,33.43333333333333,39.806451612903224
2017-08-01 22:00:00,43.354838709677416,49.38709677419355,48.41935483870968,44.96774193548387,37.06896551724138,36.483870967741936,44.74193548387097,24.387096774193548,36.9,35.483870967741936,57.806451612903224,35.724137931034484,40.54838709677419
2017-08-01 23:00:00,43.83870967741935,48.45161290322581,47.516129032258064,44.096774193548384,38.55172413793103,35.645161290322584,40.74193548387097,24.806451612903224,37.96666666666667,36.935483870967744,48.03225806451613,32.55172413793103,37.193548387096776
2017-08-01 23:59:00,39.03225806451613,45.774193548387096,46.41935483870968,42.193548387096776,34.06896551724138,33.87096774193548,38.25806451612903,25.06451612903226,37.0,37.806451612903224,33.58064516129032,31.17241379310345,32.41935483870968
